frame_timecode,frame_id,figure_index,fig_box_min_x,fig_box_min_y,fig_box_max_x,fig_box_max_y,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
198.740208333,4765,1,964.614,329.3211,1316.4353,913.3299,1160.0148,444.6254,1166.0117,426.6559,1154.0178,422.6627,1110.0402,401.69827,1109.0406,401.69827,1117.0366,507.51865,1040.0757,504.52374,1201.9934,549.4475,1018.08685,630.31024,1285.9508,558.43225,1161.0143,660.2594,1103.0437,716.16455,1068.0615,736.1306,1252.9675,883.8799,1241.9731,881.88324,1060.0656,807.0103,1079.0559,881.88324
198.781916667,4766,1,940.62463,331.00058,1282.1979,937.28906,1148.8645,462.34644,1154.8569,446.36517,1148.8645,440.37222,1108.9144,407.4109,1110.9119,408.40973,1087.9406,495.30774,1060.9742,504.29718,1118.9019,590.1964,1117.9032,614.1683,1136.8794,643.1343,1221.7733,599.18585,1026.018,743.017,1063.9706,753.0053,1221.7733,901.8306,1210.7871,891.84235,1043.9955,880.8553,1043.9955,882.8529
198.823625,4767,1,929.01587,360.65048,1244.821,936.71094,1134.3892,434.0308,1133.3898,414.06335,1131.391,421.05197,1057.4366,424.0471,1109.4045,424.0471,1029.4539,504.9152,1104.4077,502.91843,979.48474,616.7328,1206.3447,577.7963,973.4884,682.6253,1149.3799,362.14804,1007.46747,739.53253,1064.4324,753.5097,1182.3596,894.2801,1178.362,891.285,984.4816,849.3534,1024.457,886.29315
198.865333333,4768,1,823.6734,370.29166,1208.8893,929.6007,1141.5264,581.5307,1021.77014,417.73306,1145.5183,572.5418,1028.756,431.7158,1099.6117,435.71085,995.823,509.61954,1105.5995,489.64423,924.9672,578.5344,1188.4309,568.54675,860.09924,639.45917,859.10126,639.45917,1008.7966,738.33704,1065.6808,754.31726,1130.5487,809.24945,1147.5142,892.14703,958.89813,860.1865,988.8372,878.1643
198.907041667,4769,1,743.0192,360.4899,1177.3522,923.85925,1032.0753,375.97256,984.1489,431.90994,1021.09216,387.95914,999.1259,431.90994,1071.0155,429.9122,975.1627,501.8317,1114.948,491.84286,875.31604,574.75006,1150.8928,590.7322,806.4219,622.6964,1085.9924,409.93454,1014.1029,723.58344,1086.991,724.58234,1060.0323,853.4381,1121.9373,892.3945,939.2179,872.4169,952.198,870.41907
198.94875,4770,1,741.44196,354.20123,1149.4741,925.33014,952.44147,447.55884,956.432,431.58322,952.44147,436.5756,986.361,427.5893,1045.2214,427.5893,968.4036,499.47964,1084.1292,494.48727,872.6308,559.3883,1121.0415,621.2939,793.81775,620.2954,973.3918,553.3974,1012.2995,710.1583,1093.1078,704.1675,1019.2829,855.936,1100.0913,884.8918,949.44855,859.9299,952.44147,859.9299
198.990458333,4771,1,770.6893,372.13135,1120.7307,939.6598,927.75916,455.562,933.74274,441.57364,927.75916,442.5728,965.6554,440.57446,1014.52155,434.57947,978.6199,495.5288,1064.385,501.52383,915.79193,554.47986,1102.2812,601.4408,834.01587,618.4267,963.6608,571.4657,1003.5516,706.35364,1083.3331,706.35364,981.6117,846.2374,1080.3413,881.2084,965.6554,869.2183,969.6445,868.2191
199.032166667,4772,1,855.38074,385.529,1112.7102,956.9295,924.70013,479.92996,924.70013,463.94672,918.7157,468.94147,963.59875,447.9635,967.5884,445.96558,989.5312,505.9027,1049.3752,499.909,946.64294,581.82306,1010.4766,581.82306,891.7859,619.7832,976.56494,671.72876,992.5234,703.6952,1062.3414,710.68787,960.60657,833.55896,1053.3649,834.5579,945.6455,917.4709,1044.3882,918.46985
199.073875,4773,1,861.43286,393.75626,1104.7592,971.1481,917.77686,487.15787,921.7658,474.17157,914.78516,477.1684,955.67194,459.18735,957.66644,457.18945,998.5532,519.1242,1020.4925,508.13577,969.6333,621.0169,1074.3434,631.00635,891.84863,658.9769,970.63055,669.96533,993.567,724.9075,1052.4042,720.9117,938.7189,878.7454,1043.429,847.7781,1007.5284,887.73596,1035.451,876.74756
199.115583333,4774,1,875.88446,403.18207,1115.5587,946.1081,910.33765,491.67,915.3309,476.67206,909.339,481.6714,956.2752,469.673,957.27386,469.673,995.2223,531.66455,1023.18427,520.6661,981.2413,645.64905,1073.1165,632.6508,906.3431,658.6473,1059.1354,695.6422,992.2263,732.63715,1043.1571,722.63855,943.29285,886.6162,1022.1856,877.61743,1031.1735,896.6148,1087.0974,877.61743
199.157291667,4775,1,877.10535,426.56256,1135.6388,959.2487,908.5486,510.0134,909.5468,492.024,904.5558,494.02283,946.48016,482.02988,948.47656,481.03046,988.4045,543.99335,1009.36664,531.00104,978.4225,662.9233,1063.2694,645.9333,921.5252,637.93805,1058.2784,722.888,1002.3793,733.8815,995.3919,734.8809,964.44775,894.7867,1008.36847,883.79315,1119.1685,890.78906,1115.1757,892.78784
199.199,4776,1,916.12524,418.78244,1169.2825,967.9398,916.6236,516.13306,921.607,495.16522,916.6236,496.1637,948.5174,488.17596,951.50745,487.1775,987.388,544.09015,1016.2918,538.09937,948.5174,653.92163,1065.1292,653.92163,1073.1027,725.81134,1073.1027,724.81287,1019.28186,741.7868,997.3548,740.7883,1007.32166,906.534,1024.2653,898.54626,1139.8804,887.5631,1137.887,888.5616
199.240708333,4777,1,903.2544,424.5746,1151.3127,932.5729,912.71844,515.0743,916.70337,497.07434,910.726,500.07434,953.5634,489.07437,956.55206,489.07437,978.4689,542.0742,1028.2798,548.07416,929.6542,643.07385,1071.1172,652.07385,925.6693,581.07404,1094.0302,723.0736,1022.3025,725.0736,1053.1853,732.07355,1029.276,895.073,1037.2457,894.073,1141.8486,878.07306,1143.8411,877.07306
199.282416667,4778,1,856.7855,420.05157,1187.5978,945.4809,914.2529,507.45663,920.2495,494.47073,911.25464,496.46857,957.2285,487.47833,959.22736,486.47943,986.2121,539.42194,1017.19446,532.4295,927.24554,635.31775,1085.1559,636.3167,882.27106,589.3677,1110.1417,701.24615,1040.1814,721.2245,1072.1633,722.2234,1031.1865,893.03784,1040.1814,881.0509,1151.1185,878.05414,1161.1128,878.05414
199.324125,4779,1,810.8292,412.2978,1226.4357,938.1789,921.2247,505.77667,924.22186,488.7805,916.22943,489.78027,965.18304,486.78094,967.18115,483.78162,995.15466,539.769,1041.1112,533.7703,957.1906,638.7466,1094.061,615.7518,854.2881,660.74164,1131.026,658.74207,1047.1055,714.72943,1080.0742,712.72986,1032.1196,884.691,1033.1188,881.69165,1175.9834,865.6953,1179.9796,865.6953
199.365833333,4780,1,906.6997,420.19666,1256.9324,918.1139,931.1461,501.6831,933.1418,486.6856,927.1549,492.6846,975.05,478.68692,979.0412,476.68726,998.9975,533.6778,1037.9122,518.6803,974.0521,640.66003,1100.7745,590.66833,931.1461,714.6477,1068.8445,446.69226,1050.8838,711.6482,1080.8182,698.6504,1037.9122,873.6213,1061.8597,853.62463,1191.5756,848.6254,1193.5712,848.6254
199.407541667,4781,1,924.1385,420.23996,1252.2852,928.3617,935.60864,488.62177,941.5931,476.64246,931.619,480.63556,976.5023,472.64938,977.49976,471.6511,993.45825,528.55273,1036.3467,508.58725,1025.3752,626.38367,1059.287,601.42676,1041.3337,709.2404,1070.2585,447.6925,1058.2897,703.2508,1089.2092,691.2715,1041.3337,863.97296,1049.313,858.9816,1187.9525,846.004,1191.9421,845.00574
199.44925,4782,1,927.49603,421.572,1258.4211,896.4486,934.9943,483.05603,939.9932,474.05835,927.9959,478.0573,975.98505,465.0607,979.98413,464.06094,1003.9787,524.04535,1027.9733,504.05057,1082.9608,608.02356,1081.961,601.0254,1122.9518,658.01056,1128.9504,666.0085,1080.9613,685.00354,1086.96,685.00354,1045.9692,852.9599,1073.9629,836.96405,1204.9332,824.96716,1200.9342,826.9667
199.490958333,4783,1,912.62445,403.58093,1289.5159,911.3856,933.1185,485.0496,939.1168,472.0546,932.11884,474.05383,973.10706,468.05612,977.1059,467.05652,1008.0969,519.0365,1009.0967,505.0419,1101.0702,568.0177,992.10156,557.0219,1179.0477,628.99426,1082.0757,433.06958,1101.0702,675.9762,1108.0681,673.9769,1054.0837,838.9135,1082.0757,823.91925,1214.0376,810.92426,1216.037,804.9266
199.532666667,4784,1,873.85144,412.18933,1268.8539,891.5513,924.22424,490.585,936.194,479.5996,924.22424,480.59827,974.09827,477.60226,979.0857,473.60757,1014.995,515.55176,988.063,541.5172,1121.7255,547.5092,978.0882,609.4268,1198.5315,593.44806,901.28217,591.45074,1114.743,669.34705,1129.7053,670.3457,1062.874,829.13434,1085.8162,815.15295,1211.4988,805.16626,1211.4988,799.17426
199.574375,4785,1,897.77997,430.64777,1288.7056,857.4062,927.27435,510.10278,932.2734,498.1096,924.2749,499.109,969.26636,491.11353,974.26544,489.11465,1023.2561,524.09485,994.2616,555.07733,1141.2336,546.0824,975.2652,638.0304,1112.2391,635.03204,919.2759,696.997,1127.2363,673.01056,1140.2339,667.014,1066.2479,824.92456,1064.2483,826.92346,1210.2205,795.941,1220.2186,787.9455
199.616083333,4786,1,887.52856,449.06824,1271.7056,859.9324,927.942,529.5416,933.92914,514.5466,920.957,516.5459,965.8608,507.5489,969.85223,506.54922,1043.694,522.54395,991.8052,588.5221,1147.4717,544.5367,971.84796,668.49567,1126.5166,630.50824,943.9078,763.4643,1141.4845,671.4947,1140.4867,676.49304,1073.6299,815.4471,1111.5487,806.4501,1223.3092,780.4587,1230.2943,773.461
199.657791667,4787,1,897.45654,465.0183,1269.7041,836.953,930.889,550.5033,930.889,533.5063,922.9051,541.5049,968.8123,516.5093,969.8103,513.5098,1044.659,519.5087,1002.7437,590.4963,1156.4331,542.5047,983.78204,672.4819,1143.4592,617.4915,949.85065,763.46594,1145.4552,659.4842,1121.5037,671.48206,1081.5844,805.45856,1082.5824,805.45856,1218.308,783.4624,1221.302,783.4624
199.6995,4788,1,886.9307,431.9942,1275.9402,842.8945,935.30756,566.46155,934.31006,551.4652,923.338,556.464,964.2339,528.47076,969.2212,527.471,1011.1145,533.46954,999.145,577.4589,1095.8987,498.47806,993.1602,637.44434,1151.7563,511.4749,948.27454,746.4179,1150.7589,650.44116,1122.8301,660.4388,1087.919,801.40454,1090.9114,800.4048,1226.5659,776.4106,1235.5431,771.4118
199.741208333,4789,1,894.33496,459.7771,1266.8984,821.69214,939.78174,571.2509,935.7864,557.2542,927.7958,562.25305,967.74896,532.2601,968.7478,531.2603,1040.6636,509.26547,993.7185,571.2509,1135.5524,483.27158,992.71967,640.23474,1165.5172,544.25726,940.7805,751.2087,1158.5254,629.2373,1126.5629,644.23376,1099.5945,789.19977,1100.5933,788.2,1238.4318,764.2056,1193.4845,686.22394
199.782916667,4790,1,878.268,447.21732,1309.1494,823.338,932.753,576.4153,931.7533,560.4526,920.7563,565.4409,962.74475,535.5109,963.7445,534.51324,1017.7296,521.5436,992.7365,593.3756,1120.7013,484.62985,977.7406,668.2007,1127.6993,567.4363,939.7511,763.9768,1155.6917,626.29865,1138.6963,655.231,1116.7024,775.9488,1116.7024,775.9488,1255.6642,756.9931,1264.6616,751.0071
199.824625,4791,1,896.4735,488.63565,1330.7264,808.05786,919.93317,574.9795,920.93146,562.0029,907.95374,567.9921,951.8782,539.0445,952.87646,536.04987,1012.77344,534.05347,973.8404,597.9379,1110.6051,529.0625,973.8404,689.77185,1090.6395,630.87836,954.87305,769.6274,1175.4935,631.8765,1137.5587,653.83685,1143.5485,757.64905,1124.581,757.64905,1276.3201,737.6852,1266.3372,729.6996
199.866333333,4792,1,878.995,491.9357,1149.4908,801.76514,907.44196,582.3859,909.43823,566.3947,901.4531,574.3903,944.37317,546.4057,945.3713,545.40625,1018.2355,541.40845,961.3415,596.3782,1099.0848,602.3749,980.30615,647.35016,1071.1368,685.3292,962.33966,764.28577,1124.0383,597.3776,1062.1537,618.3661,1148.9918,652.3474,971.32294,692.3254,1148.9918,763.2863,961.3415,770.2825
199.908041667,4793,1,857.9238,507.58786,1383.2131,779.8579,894.3745,579.894,895.37317,565.93146,886.3853,571.9154,932.3232,540.9983,934.3205,538.0063,1008.22046,551.9689,960.28534,599.8405,1079.1245,649.70685,963.2813,666.6614,1057.1543,740.4635,962.28265,755.4234,1150.0287,629.7603,1125.0624,658.6828,1232.9165,711.5411,1160.0151,745.45013,1328.7867,726.501,1336.776,730.49023
199.94975,4794,1,811.3227,464.45175,1472.2312,789.4574,892.8114,581.5934,891.8115,564.6452,878.81335,575.61163,921.8074,539.72144,926.8067,538.7245,1001.7963,552.6818,950.8034,604.5232,1058.7885,655.3677,962.8017,664.3402,1057.7886,749.08093,963.8016,755.0626,1144.7765,643.40424,1119.78,656.3646,1260.7605,718.1755,1178.7719,756.0596,1388.7428,731.13586,1390.7424,736.1206
199.991458333,4795,1,915.8159,496.66132,1498.6128,783.88446,917.31537,536.05475,917.31537,533.06287,917.31537,532.06555,927.3119,535.0575,917.31537,534.0602,1008.2837,557.9954,955.3022,603.87134,1051.2687,666.7014,964.299,671.6879,1053.2681,758.45325,968.2976,754.46405,1123.2437,650.74457,1105.2499,665.7041,1258.1967,731.52606,1178.2245,740.5018,1340.168,696.6205,1433.1356,754.46405
200.033166667,4796,1,824.9231,497.44397,1348.9138,788.46765,899.42175,590.63135,892.4219,574.6848,888.422,590.63135,926.4213,543.7885,927.42126,538.80524,1003.4199,553.75507,948.4209,599.60126,1058.419,677.34045,965.4206,675.34717,1064.4188,758.06964,972.4205,759.0663,1115.418,669.3672,1095.4183,696.2769,1217.4161,740.1298,1219.4161,737.13983,1318.4143,722.19,1311.4144,770.0295
200.074875,4797,1,843.74,459.87183,1372.0549,775.6398,919.1422,603.2665,910.1539,587.2782,901.1655,600.2687,931.12665,543.3105,931.12665,538.3142,1015.0179,552.3039,973.07227,619.2547,1059.9596,667.2195,975.0697,687.2048,1070.9453,758.15265,978.0658,758.15265,1109.8949,680.2099,1080.9324,725.1769,1203.7731,743.16364,1203.7731,737.168,1309.6359,729.17395,1322.619,727.1754
200.116583333,4798,1,846.6516,470.4071,1196.3596,792.896,932.08026,596.7069,920.0903,580.73224,916.0936,599.7022,940.0736,533.80664,940.0736,531.8098,1023.00433,545.78766,972.04694,590.71643,1078.9576,664.5993,980.0402,666.5962,1088.9493,757.45215,985.0361,752.4601,1113.9285,696.5487,1078.9576,705.5344,982.0386,618.6721,979.0411,653.61676,1089.9485,757.45215,985.0361,763.4427
200.158291667,4799,1,869.13043,474.7964,1371.4906,800.3783,930.5522,591.147,920.56494,574.16876,913.57385,587.1521,933.5484,528.2278,934.5471,526.23035,1033.4211,540.2124,983.4848,597.1393,1047.4033,645.0777,986.48096,683.029,1095.3423,754.93665,992.4733,758.9315,1135.2914,700.0072,1093.3448,705.0008,1238.1604,752.9392,1244.1528,754.93665,1098.3385,759.93024,1343.0269,760.92896
200.2,4800,1,852.6441,442.16757,1180.6514,814.13367,935.89215,582.6548,922.9314,568.65607,917.9465,586.6544,938.8831,521.66034,940.8771,519.6605,1039.5784,537.6589,975.7714,594.6537,1086.4365,647.64886,988.73224,662.64746,1104.3822,763.63824,1001.693,753.63916,1104.3822,668.6469,1062.5089,666.6471,981.75336,606.6526,987.7352,647.64886,1104.3822,767.6379,1002.69,760.63855
200.241708333,4801,1,852.796,478.50867,1397.2946,799.4569,949.2072,581.992,930.22473,569.9939,927.2275,581.992,939.21643,520.00195,929.22565,585.99133,1049.1152,530.00037,987.17224,594.98987,1094.0739,661.97906,998.1622,678.9763,1115.0544,758.96344,1008.15295,765.96234,1164.0094,697.97327,1119.0508,730.96796,1253.9266,746.9654,1260.9202,742.966,1115.0544,770.9615,1009.15204,769.9617
200.283416667,4802,1,847.01196,452.54898,1237.0938,809.5233,942.2877,574.0402,929.31824,557.04144,924.32996,579.0399,939.29474,510.04486,944.283,507.04507,1059.013,529.04346,987.182,580.0398,1117.8744,675.03296,1002.1468,663.0339,1124.8579,777.02563,1020.1045,767.02637,1147.804,671.03326,1076.9707,635.0359,1026.0905,617.0372,1000.1515,637.0357,1127.851,778.0256,1021.1022,773.02594
200.325125,4803,1,870.23126,455.1367,1244.3354,816.5021,943.55566,566.4412,923.60345,545.478,924.6011,572.4307,946.5485,499.5587,956.52466,494.56744,1059.2786,519.5236,987.45056,575.4254,1122.128,664.2694,1011.39325,669.2606,1137.0923,771.08185,1028.3527,765.09235,1165.0254,656.28345,1139.0875,706.1958,1171.011,654.2869,1011.39325,669.2606,1139.0875,780.06604,1030.3479,773.0783
200.366833333,4804,1,859.5891,426.564,1415.8066,821.45593,938.9774,569.025,927.99286,548.03076,916.00977,568.02527,948.9634,498.04443,950.9606,496.04498,1079.7793,525.03705,989.90576,575.0234,1137.6979,667.9979,1021.86084,673.9963,1152.6768,772.9692,1036.8397,771.9695,1190.6234,672.9966,1196.615,672.9966,1328.4296,756.9736,1287.4872,744.97687,1387.3467,769.97003,1395.3354,772.9692
200.408541667,4805,1,864.43054,382.06195,1626.5228,818.16486,946.8324,561.1935,941.8383,537.24274,928.8538,560.1955,958.8181,498.32278,920.86334,562.1914,1066.6897,507.30432,999.76935,579.1565,1134.6088,646.019,1026.7372,680.94714,1172.5635,768.7665,1042.7181,776.75006,1205.5243,659.99023,1179.5552,701.904,1270.4469,731.8424,1342.3613,764.77466,1544.121,762.7788,1449.234,776.75006
200.45025,4806,1,855.6588,370.565,1707.1161,820.03986,948.0999,563.8392,946.10114,545.86017,930.1113,555.8485,964.0897,496.9174,917.1196,561.8415,1070.0222,505.90686,1008.06165,580.81934,1158.9655,659.7272,1039.0419,684.698,1184.949,779.5871,1052.0337,781.5848,1231.919,657.7295,1233.9177,646.7423,1372.8292,765.60345,1383.8221,769.5988,1525.7317,731.6431,1569.7037,768.6
200.491958333,4807,1,887.0499,430.40784,1427.1945,838.4877,955.4416,563.6075,945.4574,548.64124,937.4701,564.6052,973.41315,495.76047,956.44,568.59625,1108.1997,520.7042,1013.3499,576.57825,1176.0922,671.3645,1051.2898,692.31726,1198.0574,787.1035,1070.2598,794.08777,1227.0115,648.41626,1205.0463,698.3038,1389.7538,764.1553,1397.7411,767.14856,1204.0479,793.09,1070.2598,797.08105
200.533666667,4808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
200.575375,4809,1,883.79626,389.10095,1704.9933,837.97876,973.20886,566.5527,968.21375,551.5567,957.2245,568.5521,988.19415,492.57278,961.2206,572.551,1131.0544,516.5662,1046.1376,588.54663,1192.9939,649.53,1085.0995,709.51373,1247.9402,796.49005,1101.0837,797.4898,1278.9099,639.5328,1278.9099,627.5361,1440.7517,780.4944,1453.739,789.49194,1598.5973,735.50665,1590.6051,734.5069
200.617083333,4810,1,879.0742,370.4468,1700.3997,853.71924,996.4778,569.6469,982.48926,553.67096,963.5049,571.6439,985.4868,497.75516,999.47534,571.6439,1131.3671,510.7356,1053.431,588.61835,1228.2874,696.456,1095.3966,707.43945,1261.2604,798.3027,1111.3834,808.28766,1296.2316,637.5447,1252.2677,706.441,1467.0913,792.3117,1459.0978,794.3087,1597.9838,742.38684,1614.9698,732.4019
200.658791667,4811,1,894.4966,368.03174,1831.6514,837.1317,995.9051,562.1593,978.9204,543.1957,975.92316,562.1593,999.9015,499.27994,976.92224,569.1459,1115.797,505.26843,1073.8348,585.11523,1226.697,643.00415,1088.8213,652.98505,1279.6492,795.7112,1278.6501,803.69586,1314.6177,627.0348,1299.6312,660.9697,1478.4698,793.715,1476.4717,796.7093,1715.2563,777.74567,1738.2356,788.7246
200.7005,4812,1,905.3185,383.8412,1814.0621,869.4125,1018.7865,577.1705,1001.79126,550.19434,987.7952,584.1643,1018.7865,512.22784,1175.7422,436.29486,1169.7439,515.22516,1085.7676,574.17316,1248.7216,635.1193,1114.7594,684.0761,1294.7086,816.9588,1293.709,818.95703,1344.6946,607.14404,1360.6901,584.1643,1491.6531,799.97375,1477.657,807.96674,1713.5905,773.9967,1718.5891,773.9967
200.742208333,4813,1,910.0919,416.70172,1518.0419,877.09186,1038.5813,588.9735,1021.58276,566.00397,1008.5838,589.97217,1030.582,500.09125,1039.5813,495.09787,1202.5679,534.04626,1100.5763,597.9616,1290.5605,680.8518,1135.5734,708.81476,1204.5676,447.16138,1151.572,835.6467,1387.5526,581.9828,1299.5598,615.9378,1419.5499,573.99335,1106.5757,616.93646,1486.5444,810.6798,1153.5719,837.6441
200.783916667,4814,1,959.4801,404.9775,1445.2391,905.2274,1070.9248,594.1938,1060.9298,584.20874,1053.9332,592.1968,1055.9323,509.32104,1056.9318,506.32553,1166.8772,486.3555,1134.8931,602.1818,1337.7925,682.062,1152.8842,706.0261,1115.9025,467.38394,1168.8762,841.8225,1273.8242,577.21924,1149.8856,594.1938,1339.7915,679.0665,1150.8851,699.03656,1341.7904,853.8045,1169.8757,850.809
200.825625,4815,1,953.5554,398.3315,1614.3633,914.13696,1095.0143,606.75287,1070.0216,582.76196,1070.0216,603.754,1087.0166,506.7906,1095.0143,496.79437,1201.9832,487.79776,1161.9948,610.7514,1366.9352,675.72687,1183.9884,719.71027,1447.9116,526.7831,1184.9882,859.6575,1463.907,573.7653,1328.9463,586.76044,1498.8969,562.7695,1366.9352,672.72797,1373.9332,862.6563,1373.9332,865.6552
200.867333333,4816,1,979.13934,385.64642,1544.4556,920.2271,1111.4792,586.9885,1088.5071,563.0073,1079.518,583.99084,1129.4575,489.0653,1131.4551,482.0708,1311.2377,520.041,1184.3911,603.97516,1391.141,691.9062,1203.3682,720.8835,1392.1398,864.7706,1193.3802,870.7659,1508.9984,580.9932,1371.1652,599.97833,1474.0408,699.89996,1201.3706,708.8929,1392.1398,880.75806,1197.3754,870.7659
200.909041667,4817,1,995.63666,375.26828,1533.1501,972.70447,1130.015,537.61505,1113.0304,514.6367,1102.0404,535.61694,1165.9824,447.69992,1167.9807,446.70087,1341.8234,482.66693,1197.9535,569.5849,1370.7971,697.4642,1205.9463,716.4463,1386.7826,875.2964,1197.9535,876.2954,1484.694,585.5698,1367.7998,582.57263,1531.6515,587.56793,1207.9445,696.46515,1386.7826,876.2954,1197.9535,878.2935
200.95075,4818,1,1039.1696,318.1315,1631.1176,936.18994,1145.6602,484.37823,1142.6605,460.41476,1111.6632,474.39346,1187.6565,395.5136,1193.656,395.5136,1345.6426,428.4634,1207.6548,539.2946,1367.6407,646.13184,1216.6539,707.03906,1309.6458,374.54556,1189.6564,872.78656,1526.6267,613.182,1404.6375,628.15924,1506.6285,757.9615,1352.642,803.8915,1488.63,901.74243,1188.6564,878.7774
200.992458333,4819,1,1028.8416,253.98508,1665.5149,980.21594,1121.2941,387.34384,1132.2885,358.3745,1093.3085,381.3502,1201.253,334.3999,1084.3131,389.3417,1360.1715,381.3502,1208.2495,471.25497,1380.1613,597.12164,1222.2423,672.0423,1277.2141,743.9661,1166.271,836.86774,1522.0885,593.1259,1421.1403,633.08356,1472.1141,913.78625,1370.1664,891.8096,1628.034,813.8921,1369.167,897.8032
